"","source","target","correlation","pval","pval_adj","comb"
"1858845","MYLK","CALD1",0.615222953194763,9.72555369571637e-14,2.56161514098114e-12,"MYLK_CALD1"
"1859014","PAK3","CALD1",0.760928625182438,0,0,"PAK3_CALD1"
"1866472","RIMS1","CACNA1D",0.450466564413846,2.74023907564924e-07,1.759485745553e-06,"RIMS1_CACNA1D"
"1880027","CD55","ADGRE5",-0.229835957118967,0.0119198843820452,0.0232042875595745,"CD55_ADGRE5"
"1883688","IL18","IL18R1",-0.283759927478283,0.00176404092042226,0.00430731270116647,"IL18_IL18R1"
"1884930","CAMK2D","MEF2A",0.626941236272011,2.39808173319034e-14,7.11971965176307e-13,"CAMK2D_MEF2A"
"1890738","GNAI1","ADCY1",-0.271872065801374,0.00278046859784764,0.00643638390352964,"GNAI1_ADCY1"
"1891451","GNAS","ADCY1",0.463109680291157,1.13699155868119e-07,8.00639292025341e-07,"GNAS_ADCY1"
"1915884","HNF1A","UGT1A9",0.782923818701439,0,0,"HNF1A_UGT1A9"
"1925869","CDH4","CDH2",0.31813806980277,0.000422026263078301,0.00121498789608135,"CDH4_CDH2"
"1931761","CDH4","CDH15",0.352602966033791,8.39157396212986e-05,0.000289867693717268,"CDH4_CDH15"
"1948795","ESR1","NR0B2",-0.262239972495961,0.0039628269141212,0.00880018138510254,"ESR1_NR0B2"
"1954633","LRFN5","PTPRS",-0.447809725475228,3.28192212295519e-07,2.06732152504102e-06,"LRFN5_PTPRS"
"1959330","SLBP","H3.5",-0.258495469795012,0.00453263671443516,0.00990704854097925,"SLBP_H3.5"
"1959888","KAT2A","H3.5",0.242371056832187,0.00791278071063428,0.0161838025106616,"KAT2A_H3.5"
"1972137","EHF","DCDC2",0.21628886758855,0.0181489240829009,0.0335699023423594,"EHF_DCDC2"
"1986943","PTPN13","EFNB1",0.37348480139608,2.86851275173028e-05,0.000111655536482398,"PTPN13_EFNB1"
"1988179","GSK3B","SPAG5",-0.370959504741143,3.27912383488727e-05,0.000125774456340661,"GSK3B_SPAG5"
"2014165","CAMK2A","ID1",0.219941483820755,0.0162406759059706,0.0304493556057325,"CAMK2A_ID1"
"2018902","NR1I3","CYP2B6",0.715847063589403,0,0,"NR1I3_CYP2B6"
"2021632","EIF2AK1","HBB",-0.254490173160177,0.00522221885141638,0.0112235212275629,"EIF2AK1_HBB"
"2021784","NFE2","HBB",0.838969878225537,0,0,"NFE2_HBB"
"2022983","HPX","HBB",0.248486614743613,0.00643143182041572,0.0134837441742639,"HPX_HBB"
"2025962","AKT1","POU5F1",-0.319156136877291,0.000403439684869777,0.00116751517629384,"AKT1_POU5F1"
"2030263","GSK3B","CD274",0.283704680970311,0.00176785619158193,0.00431551750189456,"GSK3B_CD274"
"2037238","DDR1","TM4SF1",-0.383827163716774,1.63915821880245e-05,6.78726945387756e-05,"DDR1_TM4SF1"
"2039731","WT1","SLC29A4",-0.320050782225705,0.000387732563468912,0.00112708304706195,"WT1_SLC29A4"
"2041396","TEAD4","CCN2",0.262549115243457,0.00391878447651228,0.00871367463081859,"TEAD4_CCN2"
"2046043","CTSD","BGLAP",-0.353318984866163,8.09817864255713e-05,0.000280876287296767,"CTSD_BGLAP"
"2046049","SMOC1","BGLAP",-0.20346995565049,0.0264569441006934,0.0466873895188189,"SMOC1_BGLAP"
"2055652","GNA11","PLCB1",-0.502188739604254,5.92233861951286e-09,5.64384220351986e-08,"GNA11_PLCB1"
"2056289","GNAS","PLCB1",-0.417185004470865,2.35889108712861e-06,1.2051105858021e-05,"GNAS_PLCB1"
"2060243","MAD2L1","MCC",0.262104192998229,0.00398231075662903,0.00883820523142884,"MAD2L1_MCC"
"2063867","CSNK2A1","LEF1",0.378615287583801,2.17832773168336e-05,8.74117604971574e-05,"CSNK2A1_LEF1"
"2065017","TLE1","LEF1",0.44050321549956,5.34779151184495e-07,3.2002310617719e-06,"TLE1_LEF1"
"2067740","RIMBP2","RIMS2",-0.254513056133987,0.00521802707052577,0.0112156972485508,"RIMBP2_RIMS2"
"2068821","TSPOAP1","RIMS2",-0.351949483334253,8.66796966048078e-05,0.00029832782262289,"TSPOAP1_RIMS2"
"2077091","KLK3","PTHLH",0.319300586353266,0.000400864526104883,0.00116085033059057,"KLK3_PTHLH"
"2085140","BMP1","COL7A1",0.655441650003804,4.44089209850063e-16,1.79210248787427e-14,"BMP1_COL7A1"
"2089084","PRKCD","TAGLN",-0.409406122819515,3.7776524388633e-06,1.8348988801506e-05,"PRKCD_TAGLN"
"2096836","KIF4A","PRC1",0.983511011885267,0,0,"KIF4A_PRC1"
"2100596","CSNK2A1","CTDP1",0.4845888147053,2.34598371839922e-08,1.94390599046967e-07,"CSNK2A1_CTDP1"
"2101230","CSNK2A2","CTDP1",0.703813459247667,0,0,"CSNK2A2_CTDP1"
"2114821","STK39","SLC12A2",0.544103953063093,1.60020885431322e-10,2.17139819964308e-09,"STK39_SLC12A2"
"2115410","WNK3","SLC12A2",0.46463542952833,1.02000836665894e-07,7.2657174727071e-07,"WNK3_SLC12A2"
"2126026","NEK6","SGK1",0.490691951200327,1.46832956904319e-08,1.27635158511354e-07,"NEK6_SGK1"
"2126547","MECP2","SGK1",-0.621692885682833,4.52970994047064e-14,1.27451551297311e-12,"MECP2_SGK1"
"2131478","SERPING1","F12",0.391263332872582,1.08327225620819e-05,4.69361744310038e-05,"SERPING1_F12"
"2131719","HNF4A","F12",0.34358718704361,0.00013041372398126,0.000428824462223703,"HNF4A_F12"
"2131824","KLKB1","F12",0.26689958737451,0.00334386330040326,0.00757418724767187,"KLKB1_F12"
"2131972","SERPINA1","F12",0.417006826568673,2.38478815006715e-06,1.21693862823052e-05,"SERPINA1_F12"
"2132098","SERPINC1","F12",0.302741246069208,0.000818237681035949,0.00218320602327797,"SERPINC1_F12"
"2132371","SERPINE1","F12",0.332853371945924,0.000216690003176589,0.000672815361698581,"SERPINE1_F12"
"2134825","LCK","LAX1",0.819613808973535,0,0,"LCK_LAX1"
"2136655","ESR1","KDM4B",-0.216869692326543,0.0178331016546776,0.0330554027029593,"ESR1_KDM4B"
"2139433","PBX1","CDKN2A",-0.280942406990572,0.00196843566588267,0.00474472525927138,"PBX1_CDKN2A"
"2139589","NDN","CDKN2A",-0.29019309314356,0.00136760918482115,0.00343967499240877,"NDN_CDKN2A"
"2141020","ZBTB7A","CDKN2A",0.235494640008065,0.0099318179476735,0.0197663624646417,"ZBTB7A_CDKN2A"
"2141104","MEIS2","CDKN2A",-0.275379400884579,0.00243616746440622,0.00572783137614027,"MEIS2_CDKN2A"
"2143588","NEK2","SGO1",0.927625153731594,0,0,"NEK2_SGO1"
"2146752","FOXC1","SOX13",0.643803135988105,2.88657986402541e-15,1.02284593330093e-13,"FOXC1_SOX13"
"2160304","FYN","LAT",0.463019888167666,1.14426109920629e-07,8.05251317248753e-07,"FYN_LAT"
"2160526","ZAP70","LAT",0.360391341663873,5.67187314173268e-05,0.000204689534997245,"ZAP70_LAT"
"2161004","PTPRJ","LAT",-0.327381390671281,0.000278740403632183,0.000841303619605699,"PTPRJ_LAT"
"2161761","LCK","LAT",0.279213269048703,0.00210426805869135,0.00503255112703766,"LCK_LAT"
"2162718","SNAI2","CXCL12",0.202798732324078,0.0269694298370768,0.0474801851860609,"SNAI2_CXCL12"
"2182327","GAS6","TYRO3",-0.340225154231013,0.000153198872214544,0.000494675432894211,"GAS6_TYRO3"
"2183017","NLGN2","NRXN3",-0.379074987205917,2.12478225340984e-05,8.5497618504982e-05,"NLGN2_NRXN3"
"2183044","NLGN3","NRXN3",-0.503102173641142,5.50217471584347e-09,5.28229433254186e-08,"NLGN3_NRXN3"
"2184605","NLGN1","NRXN3",-0.382490834338678,1.7639557279292e-05,7.2443200277449e-05,"NLGN1_NRXN3"
"2189398","SLBP","H2AC11",0.43434881306034,7.9980707967664e-07,4.5866026489362e-06,"SLBP_H2AC11"
"2190909","BUB1","H2AC11",0.238989620387158,0.00885514283504696,0.0178672056456551,"BUB1_H2AC11"
"2201998","SMURF1","DAB2IP",0.619575043237548,5.81756864903582e-14,1.60250577493676e-12,"SMURF1_DAB2IP"
"2202735","AKT1","DAB2IP",0.642910829012452,3.10862446895044e-15,1.09148282989108e-13,"AKT1_DAB2IP"
"2203160","DAB2","DAB2IP",-0.363090203968308,4.94018048633471e-05,0.000181077211179389,"DAB2_DAB2IP"
"2204834","AKT1","PLN",-0.288658239981285,0.00145401775944731,0.00363118654626938,"AKT1_PLN"
"2210954","STK3","SAV1",0.547479778607085,1.17026832668898e-10,1.6345601029532e-09,"STK3_SAV1"
"2216606","SOSTDC1","WNT7B",0.670353613788183,0,0,"SOSTDC1_WNT7B"
"2221916","PRKCD","CHN2",-0.565416147553565,2.09048334198769e-11,3.43037054820377e-10,"PRKCD_CHN2"
"2228787","MAFA","SLC2A2",-0.240792866536071,0.0083409644815795,0.0169514785246945,"MAFA_SLC2A2"
"2230100","AKT1","GATA2",0.60362377245207,3.69704267200177e-13,8.68834739449248e-12,"AKT1_GATA2"
"2230956","THRB","GATA2",0.57331886798002,9.46664968637378e-12,1.66917238741925e-10,"THRB_GATA2"
"2234112","FGF12","SCN11A",-0.332984966964597,0.00021536923743315,0.000669175668655979,"FGF12_SCN11A"
"2234287","FGF13","SCN11A",-0.472665255995508,5.70980918102038e-08,4.31858527288816e-07,"FGF13_SCN11A"
"2234587","ESR2","SCN11A",0.290192436026665,0.00136764515656895,0.00343975313792865,"ESR2_SCN11A"
"2234773","FGF14","SCN11A",-0.250288350841161,0.00604476422411149,0.0127669785243526,"FGF14_SCN11A"
"2234885","ESR1","SCN11A",0.273466311358661,0.0026188696487659,0.00610502561762884,"ESR1_SCN11A"
"2248412","GADD45G","CDK11A",-0.211351554478696,0.0210343772081176,0.0382009686786891,"GADD45G_CDK11A"
"2259129","IRAK4","PELI1",-0.272529966441437,0.00271272220431884,0.00629789800651606,"IRAK4_PELI1"
"2260809","DAPK1","PELI1",0.535142530618716,3.61151553107675e-10,4.53862940941892e-09,"DAPK1_PELI1"
"2263783","C1RL","HP",0.383426539697039,1.67567176994066e-05,6.92128994518128e-05,"C1RL_HP"
"2265479","FYN","KIRREL1",0.502974038018725,5.55933965529221e-09,5.33181405144202e-08,"FYN_KIRREL1"
"2272017","CSNK2A1","VDR",0.529636994372048,5.88558979330855e-10,7.05540168976661e-09,"CSNK2A1_VDR"
"2272204","SNAI2","VDR",-0.251426909938256,0.00581121226562598,0.012331024745677,"SNAI2_VDR"
"2272284","ZEB2","VDR",-0.488970869633293,1.67731262212811e-08,1.43862278856738e-07,"ZEB2_VDR"
"2294149","PRKCD","TACSTD2",-0.400010983272296,6.56890610217786e-06,3.00547945605546e-05,"PRKCD_TACSTD2"
"2302149","HES1","RBPJ",-0.455247898623279,1.97297574944244e-07,1.31117940226867e-06,"HES1_RBPJ"
"2302781","FOXC1","RBPJ",-0.594006065087691,1.0733636202076e-12,2.2994628535425e-11,"FOXC1_RBPJ"
"2302905","FHL1","RBPJ",-0.418741357404838,2.14374210161239e-06,1.10659523033326e-05,"FHL1_RBPJ"
"2304102","CSNK2A1","STARD10",0.345276422630474,0.000120194955558262,0.000398827334219746,"CSNK2A1_STARD10"
"2320218","FLT3","GRB10",-0.273579440794334,0.00260773104447054,0.00608193842830796,"FLT3_GRB10"
"2329878","INCENP","AURKA",0.682100681108013,0,0,"INCENP_AURKA"
"2329891","LIMK1","AURKA",0.66082334290337,4.44089209850063e-16,1.79210248787427e-14,"LIMK1_AURKA"
"2330719","GSK3B","AURKA",0.599953329650958,5.57554002966754e-13,1.26477890486571e-11,"GSK3B_AURKA"
"2338888","CDC20","UBE2S",0.68319332806838,0,0,"CDC20_UBE2S"
"2339087","AKT1","UBE2S",0.415079349488877,2.68270779901769e-06,1.35170378556187e-05,"AKT1_UBE2S"
"2343464","TSPO2","VDAC1",-0.354884426183038,7.4897393474771e-05,0.000262038526566233,"TSPO2_VDAC1"
"2343640","FAM162A","VDAC1",0.696243746868975,0,0,"FAM162A_VDAC1"
"2347084","FYN","IFITM3",0.590328972872604,1.59827706625038e-12,3.3058415068834e-11,"FYN_IFITM3"
"2350186","GSK3B","RICTOR",0.576662260379809,6.7275074400186e-12,1.22400426281976e-10,"GSK3B_RICTOR"
"2354097","MBTPS2","SREBF2",0.595305850492952,9.31255073055581e-13,2.02021527028219e-11,"MBTPS2_SREBF2"
"2356541","BLK","CGAS",0.201947464570694,0.0276315277911938,0.0484988857462281,"BLK_CGAS"
"2356623","SYK","CGAS",-0.280338977448955,0.00201490812822502,0.00484368775953569,"SYK_CGAS"
"2383067","RPS6KA3","VGLL1",-0.206686907778167,0.0241145210483431,0.043050653593148,"RPS6KA3_VGLL1"
"2390634","NDN","E2F1",-0.226839417906993,0.0131074815483925,0.025223012362022,"NDN_E2F1"
"2390644","DDB1","E2F1",0.368339964293418,3.76287069565606e-05,0.000142144774530856,"DDB1_E2F1"
"2390955","HES1","E2F1",-0.342222279560939,0.000139254670054267,0.000454563147403192,"HES1_E2F1"
"2392698","SLBP","H2BC5",-0.205509530763831,0.0249503668677999,0.0443542292787446,"SLBP_H2BC5"
"2411254","CAMK2A","SYNGAP1",0.275497420862427,0.00242528288209964,0.00570522636011934,"CAMK2A_SYNGAP1"
"2420556","MECP2","GAMT",-0.458682708305274,1.55339358487439e-07,1.05834593946247e-06,"MECP2_GAMT"
"2422238","PRKCD","OPRD1",0.299161453336528,0.00094959365387659,0.00249093709936783,"PRKCD_OPRD1"
"2422331","PRKCE","OPRD1",0.325190517210137,0.000307904332588649,0.000918943258457763,"PRKCE_OPRD1"
"2427024","TLE1","SIX3",-0.342510157158594,0.000137344880497547,0.000449009402548914,"TLE1_SIX3"
"2427201","TLE5","SIX3",-0.302454514673905,0.000828111063534198,0.00220662216655197,"TLE5_SIX3"
"2456860","DUX4","HEY1",0.220937339375775,0.0157516156249122,0.0296420012222212,"DUX4_HEY1"
"2461482","PPARGC1A","OTC",0.406469571293369,4.49888723852432e-06,2.14477444857307e-05,"PPARGC1A_OTC"
"2463819","NFE2","HBD",0.76067335051886,0,0,"NFE2_HBD"
"2467902","CSNK2A1","MS4A1",-0.207498654707077,0.0235523021917148,0.0421705185866002,"CSNK2A1_MS4A1"
"2503154","E2F1","MUC4",0.221365726190753,0.0155452019632882,0.0292988454844547,"E2F1_MUC4"
"2513065","SCNN1A","CACNA1H",-0.232063791770202,0.0110990416912349,0.0217946431950181,"SCNN1A_CACNA1H"
"2513305","CAMK2A","CACNA1H",0.25834647283906,0.00455675394948019,0.00995351288538495,"CAMK2A_CACNA1H"
"2513366","SCNN1G","CACNA1H",0.253040486006019,0.00549397696989828,0.0117361495982583,"SCNN1G_CACNA1H"
"2514045","SCNN1B","CACNA1H",0.260161998200584,0.00427056082190314,0.00939895017792666,"SCNN1B_CACNA1H"
"2537527","OLIG1","OLIG2",0.469821329456759,7.02434235222427e-08,5.20104511364351e-07,"OLIG1_OLIG2"
"2538321","GLI2","OLIG2",-0.25155642290066,0.00578516074234892,0.0122826060072348,"GLI2_OLIG2"
"2540408","ATAT1","TUBA3D",0.481970772986634,2.86028640772429e-08,2.32247390258989e-07,"ATAT1_TUBA3D"
"2542017","NTF3","NTRK3",0.791115035922917,0,0,"NTF3_NTRK3"
"2564194","GNRHR","GNA14",-0.271288694975758,0.00284181221844304,0.00656205503453261,"GNRHR_GNA14"
"2564700","ADORA2A","GNA14",0.495266101904013,1.02724575512525e-08,9.25581524889728e-08,"ADORA2A_GNA14"
"2564861","ADRA1B","GNA14",0.22828348213696,0.0125228555391561,0.0242309729720746,"ADRA1B_GNA14"
"2565083","ADRA1D","GNA14",0.673623048672565,0,0,"ADRA1D_GNA14"
"2565188","PTGER1","GNA14",0.325643941033911,0.000301646599419225,0.00090227853675073,"PTGER1_GNA14"
"2565286","TACR1","GNA14",0.313744418014779,0.000511648246998675,0.00144121071437891,"TACR1_GNA14"
"2565355","ADRA1A","GNA14",0.207487243920403,0.0235601268532259,0.042183156533954,"ADRA1A_GNA14"
"2565487","F2RL1","GNA14",0.201429445546934,0.0280411656797743,0.0491266569053,"F2RL1_GNA14"
"2565533","LPAR6","GNA14",0.204443797551226,0.0257281844739461,0.0455583454151721,"LPAR6_GNA14"
"2565718","S1PR3","GNA14",0.380794215920797,1.93529124143943e-05,7.86723339690322e-05,"S1PR3_GNA14"
"2565730","AGTR1","GNA14",0.240060605458476,0.00854649358016069,0.0173182387310808,"AGTR1_GNA14"
"2565820","SSTR2","GNA14",0.208949458767576,0.022575413544486,0.0406357617503317,"SSTR2_GNA14"
"2566073","OXGR1","GNA14",-0.221586772212024,0.0154396151702956,0.0291232936680771,"OXGR1_GNA14"
"2566153","NMUR1","GNA14",0.21892962737708,0.0167510311133932,0.0312867524352917,"NMUR1_GNA14"
"2566162","TBXA2R","GNA14",0.238950885792884,0.00886648767822296,0.0178872422396451,"TBXA2R_GNA14"
